node_X_pix,node_Y_pix
2681,1747
2682,1138
2682,1298
2682,1875
2683,1140
2684,1337
2685,1249
2685,1408
2686,1302
2687,1046
2687,1285
2688,1099
2689,1366
2694,988
2695,831
2699,1398
2700,1625
2701,1628
2703,1277
2703,1435
2704,1350
2705,1306
2705,1346
2705,1390
2705,1428
2705,1434
2707,1421
2708,1408
2709,1247
2709,1278
2710,1319
2710,1343
2710,1386
2711,1114
2713,1227
2714,1177
2714,1250
2715,1252
2715,1300
2716,971
2717,1121
2718,1322
2719,1334
2724,1394
2726,1834
2727,1471
2732,1359
2734,1304
2734,1363
2735,976
2737,1077
2738,1200
2738,1488
2742,1459
2743,1609
2745,1240
2746,1228
2747,941
2747,1306
2747,1746
2753,1264
2753,1600
2756,1611
2757,1396
2757,1485
2757,1602
2758,1130
2762,1358
2764,1413
2764,1527
2769,1413
2771,1519
2772,1261
2773,1147
2775,1179
2776,1308
2778,1395
2783,1371
2785,1434
2786,1431
2789,1062
2793,1225
2793,1364
2795,1374
2796,1160
2796,1251
2798,1245
2799,1206
2801,1397
2803,1395
2805,1017
2805,1143
2805,1342
2805,1381
2807,1016
2808,1086
2810,1033
2816,1028
2818,1163
2819,1332
2820,1231
2820,1297
2820,1474
2821,1016
2821,1394
2824,1358
2825,1218
2827,1393
2828,1430
2833,1381
2834,1054
2834,1425
2835,1425
2839,1235
2842,1338
2843,1224
2847,1372
2847,1373
2853,1379
2854,1435
2858,1266
2859,1433
2860,1403
2860,1410
2864,1392
2864,1399
2867,1236
2867,1377
2867,1416
2870,1332
2871,1381
2872,1119
2873,1292
2877,1406
2884,1090
2885,1349
2891,1393
2898,1307
2909,1480
2911,1290
2916,1255
2925,1444
2931,1465
2936,1388
2941,1301
2942,1317
2945,1376
2948,1126
2970,1449
2973,1411
2973,1450
2975,1507
2988,1342
2993,1264
2997,1297
3021,1534
3034,1491
3038,1602
3054,1369
3070,1483
3089,1564
3090,1404
3139,1539
3144,1537
3148,1540
3190,1621
2342,1399
