EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
36,129,745A6193,48,2.4866936206817627,741.2440185546875,35.92210388183594,751232.9375,F,370.6117858886719
37,38,745A6193,49,4.648860454559326,40.137847900390625,13.182171821594238,5477.94775390625,E,863.685302734375
37,129,745A6193,50,2.7815163135528564,854.3422241210938,35.92210388183594,865855.25,F,427.1725158691406
38,40,745A6193,51,8.36690902709961,15.107283592224121,9.273600578308105,1020.406005859375,E,851.5106811523438
38,41,745A6193,52,15.36291217803955,27.6225643157959,6.3947296142578125,887.1524658203125,E,850.4491577148438
39,43,745A6193,53,0.5176857113838196,63.2053337097168,28.712244033813477,40923.98046875,E,757.6259765625
40,129,745A6193,54,2.744670867919922,845.5205688476562,35.92210388183594,856914.6875,F,422.7586364746094
41,129,745A6193,55,2.7144813537597656,840.0039672851562,35.92210388183594,851323.75,F,420.0032653808594
42,129,745A6193,56,2.448803663253784,731.4493408203125,35.92210388183594,741306.25,F,365.7273254394531
43,129,745A6193,57,2.4230844974517822,727.8721923828125,35.92210388183594,737680.9375,F,363.9353942871094
44,47,745A6193,58,1.986104965209961,229.83013916015625,24.779550552368164,110836.7265625,E,759.9848022460938
44,129,745A6193,59,2.400693416595459,728.259765625,35.92210388183594,738073.6875,F,364.13153076171875
45,49,745A6193,60,17.110063552856445,54.80040740966797,5.983623504638672,1540.9984130859375,E,808.8358764648438
46,55,745A6193,61,0.3798995018005371,94.1251220703125,31.516569137573242,73429.9609375,E,835.3919677734375
47,50,745A6193,62,0.0928405299782753,21.36492347717285,30.766027450561523,15883.056640625,E,747.8259887695312
47,51,745A6193,63,0.08629222959280014,37.54584884643555,30.328577041625977,27124.1328125,E,756.0697631835938
48,59,745A6193,64,0.4809208810329437,130.5210723876953,30.915950775146484,97979.6171875,E,909.0517578125
49,129,745A6193,65,2.437735080718994,782.6681518554688,35.92210388183594,793215.3125,F,391.3305969238281
50,129,745A6193,66,2.329620838165283,739.2836303710938,35.92210388183594,749246.125,F,369.63873291015625
51,52,745A6193,67,0.00987964030355215,2.5920000076293945,32.394920349121094,2136.381103515625,E,748.7756958007812
51,53,745A6193,68,0.1897454857826233,61.50277328491211,30.506824493408203,44955.05859375,E,767.9762573242188
52,129,745A6193,69,2.332141399383545,747.8717041015625,35.92210388183594,757949.9375,F,373.9366455078125
53,54,745A6193,70,0.09898047149181366,25.030563354492188,32.05270767211914,20197.14453125,E,767.4607543945312
53,56,745A6193,71,0.10741157829761505,28.69620704650879,32.659202575683594,24039.505859375,E,777.6549072265625
54,129,745A6193,72,2.401933431625366,756.624267578125,35.92210388183594,766820.4375,F,378.3132629394531
55,56,745A6193,73,0.11108178645372391,47.28491973876953,31.789655685424805,37530.484375,E,793.4818115234375
55,58,745A6193,74,0.17422188818454742,50.061126708984375,28.539369583129883,32024.271484375,E,815.9847412109375
56,57,745A6193,75,0.023480825126171112,6.257641315460205,33.252140045166016,5434.25146484375,E,771.024169921875
57,129,745A6193,76,2.475053548812866,768.7235717773438,35.92210388183594,779082.8125,F,384.3630676269531
58,60,745A6193,77,0.07520939409732819,20.920207977294922,28.867767333984375,13692.484375,E,803.8493041992188
58,61,745A6193,78,0.21857403218746185,50.061126708984375,30.203527450561523,35867.890625,E,825.9790649414062
59,66,745A6193,79,0.1769254356622696,44.69292068481445,31.773677825927734,35437.54296875,E,907.2278442382812
60,129,745A6193,80,2.609931468963623,793.664306640625,35.92210388183594,804359.625,F,396.830810546875
61,62,745A6193,81,0.028629139065742493,6.257641315460205,29.464096069335938,4266.6474609375,E,836.7662963867188
61,63,745A6193,82,0.15302488207817078,33.88020324707031,24.827293395996094,16401.91796875,E,820.7676391601562
62,64,745A6193,83,0.14831985533237457,36.472206115722656,31.225975036621094,27930.8359375,E,847.5181884765625
62,65,745A6193,84,0.14042049646377563,23.512208938598633,23.826072692871094,10483.064453125,E,826.4893798828125
63,129,745A6193,85,2.6669821739196777,805.5742797851562,35.92210388183594,816430.125,F,402.7784729003906
64,67,745A6193,86,0.060974620282649994,16.180925369262695,29.896434783935547,11358.7890625,E,851.0694580078125
64,69,745A6193,87,0.14946848154067993,36.027488708496094,31.065034866333008,27306.595703125,E,864.4430541992188
65,129,745A6193,88,2.7099132537841797,815.7225952148438,35.92210388183594,826715.1875,F,407.8630065917969
66,69,745A6193,89,0.0861905962228775,21.36492347717285,31.467388153076172,16615.470703125,E,882.9469604492188
66,73,745A6193,90,0.10922745615243912,39.248409271240234,29.980798721313477,27707.564453125,E,898.8575439453125
67,68,745A6193,91,0.1318822205066681,17.699283599853516,22.52499008178711,7053.01513671875,E,835.3325805664062
67,71,745A6193,92,0.12620821595191956,17.254566192626953,25.174589157104492,8588.52734375,E,839.53076171875
68,129,745A6193,93,2.7575507164001465,827.2744750976562,35.92210388183594,838422.75,F,413.638916015625
69,70,745A6193,94,0.01579962484538555,3.6656415462493896,30.463626861572266,2671.794677734375,E,871.2072143554688
70,72,745A6193,95,0.16689883172512054,32.80656433105469,24.092893600463867,14956.451171875,E,854.61865234375
70,74,745A6193,96,0.15839232504367828,27.622568130493164,27.442672729492188,16338.2958984375,E,860.9407348632812
71,129,745A6193,97,2.779705286026001,832.6454467773438,35.92210388183594,843866.0625,F,416.32440185546875
72,129,745A6193,98,2.8051881790161133,839.3798828125,35.92210388183594,850691.25,F,419.6918029785156
73,75,745A6193,99,0.19292597472667694,40.76676940917969,24.370445251464844,19016.171875,E,884.8264770507812
73,76,745A6193,100,0.23050586879253387,50.69004821777344,29.740657806396484,35213.8671875,E,915.8317260742188
74,129,745A6193,101,2.8447906970977783,849.6898803710938,35.92210388183594,861140.1875,F,424.84527587890625
75,129,745A6193,102,2.911255121231079,867.9601440429688,35.92210388183594,879656.6875,F,433.9820861816406
76,77,745A6193,103,0.05945167690515518,14.662566184997559,31.4089412689209,11360.736328125,E,927.0391235351562
76,78,745A6193,104,0.10630057007074356,35.58277130126953,28.917139053344727,23369.009765625,E,907.3901977539062
77,79,745A6193,105,0.10906273126602173,34.95384979248047,29.480188369750977,23858.625,E,918.7883911132812
77,80,745A6193,106,0.2494349628686905,65.16841125488281,32.39861297607422,53725.42578125,E,936.2056884765625
78,129,745A6193,107,2.9904606342315674,891.4219360351562,35.92210388183594,903434.625,F,445.7099609375
79,129,745A6193,108,3.0347702503204346,905.2872924804688,35.92210388183594,917486.875,F,452.64556884765625
80,129,745A6193,109,3.109269142150879,929.520263671875,35.92210388183594,942046.375,F,464.7619934082031
81,82,745A6193,110,13.82589054107666,85.64389038085938,6.885647773742676,3189.15673828125,E,742.505859375
81,129,745A6193,111,2.394077777862549,716.5368041992188,35.92210388183594,726192.75,F,358.267822265625
83,84,745A6193,112,26.26837158203125,27.17784881591797,6.083012104034424,789.8458251953125,E,1025.430908203125
83,129,745A6193,113,3.3457438945770264,1019.8457641601562,35.92210388183594,1033589.125,F,509.9245910644531
85,86,745A6193,114,2.5026001930236816,16.180925369262695,10.401883125305176,1375.0457763671875,E,980.0006713867188
85,129,745A6193,115,3.1314644813537598,974.3989868164062,35.92210388183594,987529.875,F,487.2010803222656
87,88,745A6193,116,0.05746055394411087,15.107283592224121,32.6490364074707,12647.8583984375,E,766.06298828125
88,129,745A6193,117,2.367493152618408,759.5267944335938,35.92210388183594,769762.125,F,379.76470947265625
89,90,745A6193,118,1.843494176864624,29.769847869873047,11.61825942993164,3156.08447265625,E,939.818603515625
89,129,745A6193,119,2.893080711364746,928.0264892578125,35.92210388183594,940532.5,F,464.0143737792969
91,92,745A6193,120,0.4449734091758728,6.257641315460205,15.911152839660645,1244.2391357421875,E,835.6181030273438
92,129,745A6193,121,2.7353386878967285,833.2261962890625,35.92210388183594,844454.6875,F,416.61444091796875
93,94,745A6193,122,10.203291893005371,51.57948303222656,6.640941143035889,1786.594970703125,E,889.0964965820312
94,129,745A6193,123,2.8808693885803223,868.1691284179688,35.92210388183594,879868.5,F,434.08673095703125
95,96,745A6193,124,7.707852363586426,36.47220993041992,7.734560489654541,1713.654296875,E,889.456787109375
95,129,745A6193,125,2.9311258792877197,874.7491455078125,35.92210388183594,886537.1875,F,437.37518310546875
97,98,745A6193,126,4.831589221954346,19.846567153930664,8.46865177154541,1117.9022216796875,E,797.8673095703125
97,129,745A6193,127,2.5089058876037598,789.7820434570312,35.92210388183594,800425.0625,F,394.89215087890625
99,102,745A6193,128,51.8824462890625,77.05477142333984,5.881976127624512,2093.8037109375,E,941.8038330078125
99,129,745A6193,129,2.9627509117126465,908.8204345703125,35.92210388183594,921067.625,F,454.4115295410156
100,101,745A6193,130,6.443426132202148,19.846567153930664,12.302199363708496,2359.070068359375,E,782.6356811523438
100,129,745A6193,131,2.4263722896575928,779.0027465820312,35.92210388183594,789500.5,F,389.5020446777344
101,129,745A6193,132,2.416958808898926,778.9509887695312,35.92210388183594,789448.0625,F,389.47589111328125
103,104,745A6193,133,10.26449203491211,9.923283576965332,18.560752868652344,2684.95166015625,E,771.691162109375
103,129,745A6193,134,2.442678213119507,771.0404663085938,35.92210388183594,781430.9375,F,385.5213928222656
104,129,745A6193,135,2.444056749343872,769.544677734375,35.92210388183594,779915.0,F,384.77349853515625
105,109,745A6193,136,22.032819747924805,65.61312866210938,7.49536657333374,2895.11865234375,E,946.839111328125
105,129,745A6193,137,2.968363046646118,925.9246826171875,35.92210388183594,938402.3125,F,462.96343994140625
106,107,745A6193,138,0.816249430179596,16.180923461914062,12.79058837890625,2079.094482421875,E,771.2316284179688
106,129,745A6193,139,2.4927382469177246,763.2328491210938,35.92210388183594,773518.0625,F,381.6180114746094
108,110,745A6193,140,0.051912568509578705,8.849641799926758,27.576847076416016,5285.72802734375,E,766.4285278320312
108,129,745A6193,141,2.524542808532715,762.4402465820312,35.92210388183594,772714.8125,F,381.2082214355469
111,113,745A6193,142,3.032769203186035,22.438568115234375,9.097412109375,1458.5482177734375,E,981.788818359375
111,129,745A6193,143,3.039395332336426,971.6439819335938,35.92210388183594,984737.75,F,485.82269287109375
112,113,745A6193,144,2.5359692573547363,18.772924423217773,9.32539176940918,1282.2005615234375,E,987.4266967773438
112,129,745A6193,145,3.0809476375579834,979.4124755859375,35.92210388183594,992610.9375,F,489.7070007324219
113,114,745A6193,146,21.184223175048828,67.76040649414062,5.63401985168457,1689.283935546875,E,1007.6536865234375
115,116,745A6193,147,3.8651928901672363,28.067283630371094,9.005929946899414,1787.9171142578125,E,824.2557373046875
115,129,745A6193,148,2.697685480117798,817.0064697265625,35.92210388183594,828016.375,F,408.50445556640625
117,120,745A6193,149,15.600032806396484,72.49969482421875,7.280470371246338,3018.1787109375,E,947.9800415039062
117,129,745A6193,150,2.906393527984619,928.2291870117188,35.92210388183594,940737.875,F,464.1158447265625
118,119,745A6193,151,9.079843521118164,40.76676940917969,7.180974006652832,1651.06005859375,E,1120.4957275390625
118,129,745A6193,152,3.657402515411377,1104.779052734375,35.92210388183594,1119666.875,F,552.388916015625
121,122,745A6193,153,8.93831729888916,50.69004821777344,8.977977752685547,3208.99951171875,E,1019.1913452148438
121,129,745A6193,154,3.2484211921691895,1003.398681640625,35.92210388183594,1016920.375,F,501.70062255859375
122,129,745A6193,155,3.3232550621032715,1021.61962890625,35.92210388183594,1035386.875,F,510.8100891113281
123,125,745A6193,156,2.963766574859619,17.254566192626953,9.920754432678223,1333.77734375,E,1099.511962890625
123,129,745A6193,157,3.609846830368042,1093.086669921875,35.92210388183594,1107817.0,F,546.5436401367188
124,125,745A6193,158,3.21108341217041,9.923283576965332,11.252330780029297,986.8025512695312,E,1103.7686767578125
124,129,745A6193,159,3.6392288208007812,1100.40087890625,35.92210388183594,1115229.75,F,550.2020874023438
125,126,745A6193,160,3.650399684906006,33.88020706176758,8.52005672454834,1931.61669921875,E,1115.8541259765625
126,129,745A6193,161,3.6880083084106445,1113.42919921875,35.92210388183594,1128433.625,F,556.7083740234375
127,128,745A6193,162,4.398265838623047,47.91384506225586,8.419965744018555,2667.912109375,E,1219.504150390625
127,129,745A6193,163,4.029897212982178,1201.103271484375,35.92210388183594,1217289.25,F,600.5531005859375
